index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
548729,863,18119,0.42,1,9580.809027777776
553382,864,1503,122.11,1,7657.545833333334
553383,864,11637,133.98,1,7657.158333333334
553384,864,5816,303.54,1,7657.3
553385,864,18161,41.8,1,7657.310416666666
553386,864,5864,427.64,1,7657.327777777778
553387,864,855,208.45,1,7657.460416666667
553706,864,4161,5.33,1,8555.421527777778
553708,864,5365,3.63,1,8556.570833333333
553709,864,2837,101.87,1,8556.577083333334
554939,864,855,93.71,1,8330.563194444445
554940,864,11860,127.57,1,8330.75486111111
554941,864,6232,59.65,1,8330.850694444445
554980,864,15376,232.63,1,8626.566666666668
555385,864,16516,1.98,1,5292.609722222222
555386,864,13843,9.82,1,5292.668055555556
555387,864,6550,15.49,1,5292.722916666667
555388,864,19683,122.17,1,5292.836111111111
555389,864,16521,0.73,1,5292.890972222222
558900,864,19683,97.59,1,8560.425694444444
558901,864,16,170.0,1,8560.434027777777
558902,864,1310,28.34,1,8561.479861111111
558903,864,11637,155.88,1,8561.48125
558904,864,16,538.77,1,8563.283333333333
558905,864,16,-170.0,1,8563.28611111111
571788,865,6232,210.05,1,8504.416666666666
571789,865,4161,53.52,1,8504.41875
571790,865,13843,57.23,1,8505.510416666666
571791,865,15819,0.96,1,8505.572916666666
579167,866,8268,25.41,1,9630.763888888889
579168,866,8679,357.0,1,9631.497916666667
579169,866,814,48.71,1,9631.799305555556
579170,866,18119,94.74,1,9631.80625
579175,866,18721,8.07,1,9634.472916666668
579176,866,355,38.29,1,9634.677777777775
579180,866,355,14.86,1,9636.701388888889
579183,866,9956,593.46,1,9637.652777777776
579185,866,8268,61.39,1,9638.496527777776
579187,866,11398,133.4,1,9638.746527777776
579188,866,1841,6.37,1,9638.788888888888
584496,866,16897,114.2,1,9051.570833333331
584498,866,19617,89.28,1,9051.704166666666
584506,866,16190,17.82,1,9056.826388888889
584514,866,18119,49.28,1,9063.60625
584515,866,18119,140.05,1,9063.747916666667
584734,866,11785,13.89,1,9328.463194444445
584735,866,20729,165.44,1,9329.780555555555
584738,866,7943,11.11,1,9331.463194444445
584739,866,9989,220.58,1,9332.661805555555
584742,866,9439,43.64,1,9334.710416666669
584743,866,9439,91.31,1,9335.784027777778
584746,866,9956,15.65,1,9339.593055555555
584750,866,7943,201.29,1,9342.704861111111
584751,866,16897,95.73,1,9342.8125
584756,866,16897,0.51,1,9346.635416666666
584847,866,13266,82.37,1,9543.718055555555
584848,866,11398,343.05,1,9543.733333333334
584854,866,16897,30.12,1,9552.542361111113
584857,866,16897,64.03,1,9553.570138888888
584859,866,1841,30.07,1,9553.439583333333
584860,866,16897,0.62,1,9554.729166666666
584861,866,150,115.77,1,9554.731944444444
584868,866,13266,45.41,1,9561.490277777775
587380,866,14440,0.16,1,8288.43125
587382,866,4161,86.29,1,8289.667361111111
587383,866,15376,11.04,1,8289.673611111111
587385,866,4161,164.63,1,8289.698611111111
587386,866,2458,115.19,1,8289.7125
587387,866,13569,32.93,1,8289.72361111111
587389,866,3055,80.31,1,8289.448611111111
587391,866,4161,0.08,1,8290.451388888889
587392,866,16153,13.05,1,8290.457638888889
587393,866,5864,1.31,1,8291.559722222222
589691,866,13266,67.93,1,7607.273611111111
589692,866,3928,90.51,1,7607.284722222223
589693,866,3538,77.96,1,7607.366666666667
589694,866,3538,105.09,1,7607.415972222222
589696,866,13569,91.33,1,7608.584027777778
600126,867,14992,485.0,1,6493.135416666667
600127,867,783,90.57,1,6493.295138888889
600128,867,15949,2.24,1,6493.302777777778
600129,867,783,15.39,1,6493.442361111112
600130,867,15332,388.0,1,6494.5569444444445
600131,867,14992,-485.0,1,6494.961805555556
600132,867,14992,269.3,1,6494.978472222222
600136,867,15332,407.02,1,6496.424305555555
600137,867,15332,-388.0,1,6496.436111111111
603605,867,1467,349.98,1,8520.433333333332
603606,867,13326,7.56,1,8520.434722222222
606330,868,2837,36.77,1,4074.181944444445
606331,868,11314,22.73,1,4075.617361111111
606332,868,13450,136.08,1,4075.0506944444446
606333,868,12018,24.85,1,4076.709027777778
618089,869,2463,58.42,1,8291.483333333334
618090,869,5657,4.28,1,8291.493055555555
618091,869,4161,145.52,1,8291.679861111112
620440,869,14330,389.62,1,6908.430555555556
620442,869,2463,22.55,1,6909.492361111111
620443,869,18161,2.26,1,6909.493055555556
620444,869,17794,2.61,1,6909.571527777778
620445,869,2423,37.6,1,6909.61875
630290,870,16153,104.24,1,8450.444444444445
630291,870,855,51.07,1,8450.450694444444
633376,873,11363,127.79,1,5823.375694444445
633377,873,5546,2.04,1,5823.421527777778
633378,873,15841,30.28,1,5823.434027777777
633379,873,2837,106.54,1,5823.439583333334
633380,873,16599,109.34,1,5823.443055555556
633381,873,19642,16.65,1,5824.513194444445
649930,874,5410,317.61,1,7552.3180555555555
649931,874,6232,61.95,1,7552.35625
649932,874,6232,67.45,1,7552.381944444444
649933,874,18497,162.02,1,7552.413194444444
649934,874,2837,140.0,1,7553.53125
649935,874,8137,213.93,1,7553.279166666666
649936,874,7771,32.33,1,7553.2868055555555
649937,874,20729,24.13,1,7553.3625
649938,874,7309,96.91,1,7553.363888888889
649939,874,17411,174.7,1,7554.644444444444
649942,874,4161,81.77,1,7557.31875
649943,874,5864,70.39,1,7557.33125
649944,874,5657,11.0,1,7557.420833333334
649945,874,15019,99.78,1,7557.425
649946,874,11637,15.19,1,7558.500694444445
649947,874,5365,132.58,1,7558.517361111111
650332,874,16965,16.99,1,8286.527083333332
650333,874,4161,0.2,1,8286.538194444445
650334,874,1240,28.21,1,8286.541666666666
650335,874,4300,191.95,1,8286.703472222222
650336,874,7220,85.5,1,8286.724305555555
650337,874,4161,3.53,1,8288.534722222223
650339,874,8142,213.81,1,8288.59513888889
650340,874,15376,84.53,1,8288.608333333334
650406,874,15852,235.0,1,8409.497916666667
650407,874,20729,306.4,1,8409.527083333332
650408,874,17794,18.68,1,8409.563194444445
650409,874,4161,3.37,1,8409.611111111111
650412,874,15852,-235.0,1,8413.477777777778
650413,874,15852,162.86,1,8413.478472222223
655223,874,19853,157.44,1,5710.415277777778
655224,874,5864,42.87,1,5710.44375
655225,874,16153,63.98,1,5711.576388888889
655226,874,3702,63.66,1,5711.577777777778
655230,874,15019,0.97,1,5711.4326388888885
655231,874,924,81.24,1,5712.584027777778
655348,874,16516,86.85,1,5788.50625
655356,874,11155,55.35,1,5792.6513888888885
655362,874,15852,215.0,1,5794.483333333334
655364,874,526,2.03,1,5794.304861111111
657071,874,17794,115.38,1,8129.397916666667
661564,875,6232,55.53,1,5702.593055555555
684175,876,6550,45.35,1,6341.286111111112
684176,876,6232,120.21,1,6342.477777777778
684177,876,11327,7.48,1,6342.54375
684183,876,12858,7.88,1,6342.423611111111
684188,876,4783,2.31,1,6344.486111111111
684189,876,9439,86.8,1,6344.511111111111
684191,876,508,36.24,1,6344.606944444445
684195,876,16516,230.01,1,6344.644444444444
684196,876,4231,144.55,1,6344.6513888888885
689555,876,14650,425.7,1,8543.454166666666
689556,876,19486,82.62,1,8544.472222222223
689557,876,855,0.35,1,8544.48125
689559,876,17640,326.09,1,8544.575
690872,876,3055,32.43,1,9083.81736111111
690875,876,5305,99.0,1,9083.451388888889
690876,876,5305,9.07,1,9083.453472222222
690877,876,1841,101.3,1,9084.511805555556
690878,876,1841,7.79,1,9084.602083333331
690890,876,18212,33.57,1,9089.533333333333
690905,876,3014,215.03,1,9094.69375
690906,876,3014,147.0,1,9094.704861111111
690907,876,16897,0.74,1,9094.78611111111
690908,876,9956,6.2,1,9094.81388888889
690917,876,3014,-147.0,1,9098.529166666667
717720,877,17865,13.22,1,8339.522916666667
717721,877,1449,330.97,1,8339.629166666668
717722,877,13450,374.0,1,8339.683333333332
717723,877,2680,112.56,1,8339.815972222223
717733,877,13450,-374.0,1,8341.377083333333
717734,877,13450,506.37,1,8341.392361111111
739417,880,11637,1.41,1,8518.368055555555
739418,880,2463,78.62,1,8518.37986111111
749071,880,2423,323.01,1,8448.454166666666
749072,880,19554,2.83,1,8449.514583333334
753523,880,4695,61.98,1,6943.488888888889
753524,880,11637,39.24,1,6943.514583333334
753525,880,17411,22.11,1,6943.552083333333
753526,880,2897,93.14,1,6943.764583333334
753527,880,4161,7.58,1,6943.427083333333
753534,880,20311,7.87,1,6946.622222222222
754718,880,6405,151.52,1,8371.458333333334
754719,880,8736,135.86,1,8372.50625
754720,880,5365,29.28,1,8372.520138888889
754940,880,18161,97.33,1,8663.7625
757689,880,11637,132.85,1,7501.354166666667
757690,880,18433,315.22,1,7501.354861111111
757691,880,2463,137.79,1,7501.381944444444
757692,880,8607,141.29,1,7501.383333333333
757693,880,11264,1047.59,1,7502.511111111111
757694,880,4161,104.76,1,7502.603472222222
757695,880,2837,127.5,1,7502.623611111111
757696,880,18710,131.59,1,7502.652083333333
757697,880,4161,94.26,1,7503.586111111111
757698,880,10365,98.1,1,7503.669444444445
757699,880,6232,175.32,1,7503.671527777778
757700,880,2837,0.22,1,7503.320833333333
757701,880,20311,163.1,1,7503.340277777777
757702,880,11637,80.01,1,7503.404166666666
757703,880,5614,115.88,1,7503.423611111111
757704,880,11637,41.46,1,7503.436805555555
757706,880,11637,269.24,1,7504.493055555556
757707,880,6163,47.59,1,7504.55
762403,881,5006,6.24,1,6956.408333333334
762404,881,16338,36.81,1,6956.409722222223
762405,881,4161,144.69,1,6957.589583333333
762406,881,16516,116.62,1,6957.677777777778
762407,881,15098,34.25,1,6957.686111111111
762408,881,11637,5.29,1,6957.419444444445
762409,881,11637,28.76,1,6957.436805555555
762410,881,1449,208.47,1,6957.438888888889
762414,881,4161,81.61,1,6961.40625
764219,881,4161,169.61,1,8506.423611111111
764220,881,11916,61.26,1,8506.433333333332
764221,881,13843,1.13,1,8507.54375
768361,881,11637,288.74,1,5485.322916666667
768362,881,10904,269.0,1,5485.332638888889
768363,881,17095,78.17,1,5485.346527777778
768364,881,19486,224.88,1,5485.361805555555
768366,881,3328,99.82,1,5485.405555555555
768374,881,10904,-269.0,1,5489.188194444445
768375,881,10904,11.23,1,5489.196527777778
770509,881,15473,12.4,1,5589.459722222222
770510,881,4161,301.76,1,5590.589583333333
771478,881,15376,256.91,1,8307.425
771479,881,1449,415.87,1,8307.436805555555
771490,881,17655,555.2,1,8344.477083333333
771491,881,1185,64.6,1,8344.478472222223
771492,881,19845,345.16,1,8344.62361111111
777622,882,9989,22.79,1,9445.514583333334
777623,882,1841,127.92,1,9445.538888888888
777627,882,3055,4.96,1,9447.644444444444
777628,882,9314,16.76,1,9447.646527777775
777629,882,3055,6.49,1,9447.665972222225
777630,882,20729,66.7,1,9447.669444444444
777631,882,9439,64.05,1,9447.815972222224
777633,882,4783,2.67,1,9449.506944444443
777640,882,1841,2.94,1,9451.455555555556
777654,882,7943,13.91,1,9455.658333333333
782750,883,11637,344.61,1,5405.493055555556
782751,883,3055,39.51,1,5405.545833333334
782760,883,11637,122.93,1,5408.544444444445
782761,883,19683,35.51,1,5408.615277777778
782763,883,18710,101.74,1,5408.293055555556
783460,883,5365,66.2,1,5801.319444444444
783461,883,14605,54.67,1,5801.325694444445
783463,883,19683,88.03,1,5802.474305555556
783464,883,7371,294.59,1,5802.628472222223
783465,883,15713,60.14,1,5802.686111111111
783946,883,11637,193.54,1,6137.863194444444
783951,883,2837,188.41,1,6139.802083333333
783952,883,1142,104.0,1,6139.822222222222
783953,883,21011,246.85,1,6140.85
783955,883,1142,-104.0,1,6142.654861111111
783956,883,1142,317.02,1,6142.663888888889
783963,883,18710,73.72,1,6146.904861111111
783964,883,16730,181.15,1,6146.915972222222
783967,883,11536,25.35,1,6147.760416666667
783979,883,5365,0.27,1,6155.820138888889
790670,883,8681,12.22,1,8324.424305555556
790671,883,16886,218.83,1,8324.459027777777
790672,883,11363,117.7,1,8325.477777777778
794316,884,1352,2060.21,1,7551.231944444445
794317,884,1310,161.52,1,7551.261805555556
794318,884,4161,29.51,1,7551.283333333334
794319,884,4231,114.63,1,7551.3125
794320,884,4161,142.13,1,7551.348611111111
794321,884,17411,65.48,1,7551.3493055555555
794322,884,17411,144.07,1,7551.375694444445
794323,884,10207,96.11,1,7551.377777777778
794324,884,18161,72.67,1,7551.463888888888
794325,884,11916,249.23,1,7552.489583333333
794326,884,11637,49.17,1,7552.540972222222
796200,884,19486,122.0,1,8665.440972222223
796201,884,17008,4.78,1,8665.447222222223
796203,884,5987,92.87,1,8666.549305555556
796206,884,4161,1.16,1,8666.659027777778
808682,884,3055,50.4,1,5207.497916666666
808684,884,16516,18.33,1,5207.728472222222
808685,884,6867,16.88,1,5207.733333333334
808686,884,1310,20.37,1,5207.784722222223
808688,884,20145,12.13,1,5208.549305555555
808689,884,19853,43.81,1,5208.560416666666
808690,884,4161,63.27,1,5208.761111111111
808691,884,6232,292.31,1,5208.823611111111
810490,884,366,69.05,1,5642.304861111111
810491,884,11637,107.91,1,5642.323611111111
810492,884,6779,123.78,1,5642.359027777778
810493,884,4161,113.05,1,5642.363194444444
818170,884,9184,90.73,1,8322.429861111112
824387,885,8276,112.11,1,5777.654861111111
824388,885,16516,91.82,1,5777.658333333334
824392,885,5711,27.75,1,5779.456944444444
824393,885,7014,4.71,1,5780.536111111112
824396,885,20474,1.46,1,5781.450694444445
824402,885,8043,37.29,1,5786.3069444444445
824417,885,11637,155.4,1,5805.586111111111
824418,885,20188,57.14,1,5805.35625
824419,885,14494,38.45,1,5806.574305555556
824426,885,16516,165.91,1,5809.316666666667
824428,885,2614,39.72,1,5812.484722222222
824429,885,11331,192.22,1,5812.486805555555
824435,885,6144,117.36,1,5815.483333333334
824436,885,1841,63.95,1,5815.533333333334
824441,885,11637,59.22,1,5819.414583333333
828275,885,19683,39.35,1,5731.325
828276,885,11637,266.87,1,5731.331944444444
828277,885,11916,2.34,1,5731.407638888889
828278,885,7309,65.35,1,5731.459722222222
828279,885,4161,208.36,1,5732.563194444445
828280,885,5365,103.84,1,5732.571527777778
830192,885,17662,22.86,1,8533.50486111111
830193,885,2897,106.42,1,8533.594444444445
830195,885,11363,59.04,1,8533.746527777777
830196,885,16,104.0,1,8533.784027777778
830201,885,16,-104.0,1,8541.566666666668
830202,885,16,375.86,1,8541.58125
854869,888,13569,49.32,1,9634.55625
854870,888,19617,0.57,1,9634.56111111111
854872,888,3055,21.33,1,9634.733333333334
854874,888,814,55.76,1,9636.742361111112
854877,888,18119,98.97,1,9637.634027777778
857566,888,17009,61.9,1,8325.525
857567,888,12773,54.56,1,8325.538888888888
857568,888,952,71.17,1,8325.668055555556
857569,888,2918,292.44,1,8325.679861111112
857570,888,15896,223.85,1,8325.335416666667
857597,888,11398,184.0,1,8355.479166666666
857598,888,1841,133.22,1,8355.588194444445
857601,888,13220,145.75,1,8355.676388888889
857602,888,18161,296.3,1,8355.725
857607,888,11398,-184.0,1,8361.37986111111
857608,888,11398,379.46,1,8361.380555555555
867516,889,5987,65.35,1,6171.224305555556
867517,889,8137,0.9,1,6171.379166666667
867518,889,1310,76.32,1,6171.384722222222
867519,889,9103,82.52,1,6171.397222222222
867520,889,10267,86.85,1,6171.409027777778
867521,889,4382,142.73,1,6171.467361111111
867522,889,8237,86.9,1,6172.488888888889
867523,889,19486,1.79,1,6172.493055555556
867524,889,12858,3.68,1,6172.542361111111
867525,889,17349,223.49,1,6172.546527777778
867526,889,7607,19.29,1,6172.564583333334
871632,889,13569,116.67,1,8321.416666666666
871633,889,5365,40.69,1,8321.425
871634,889,13212,54.86,1,8322.550694444444
871636,889,16653,30.51,1,8323.422916666666
871637,889,11637,115.23,1,8323.425694444444
880587,892,4161,208.47,1,5408.388888888889
880588,892,13843,44.67,1,5408.390972222222
880589,892,5365,44.34,1,5408.409722222223
880590,892,10904,153.0,1,5408.457638888889
880597,892,10904,-153.0,1,5413.2756944444445
880598,892,10904,482.62,1,5413.277083333333
891797,893,16965,8.45,1,6178.143055555555
891798,893,17411,28.38,1,6178.1826388888885
891799,893,13569,60.92,1,6178.25
891802,893,11637,85.21,1,6179.501388888889
891805,893,2837,11.3,1,6179.541666666667
891806,893,17349,98.08,1,6179.559027777777
891810,893,11916,374.86,1,6180.4375
891811,893,9439,175.77,1,6181.491666666667
891812,893,19683,69.7,1,6181.536805555556
891814,893,2463,95.01,1,6181.322916666667
891815,893,11637,137.22,1,6181.383333333333
891816,893,2458,149.16,1,6181.395138888889
891817,893,7309,270.69,1,6181.441666666667
904955,894,14992,369.0,1,5586.384722222222
904956,894,7354,446.0,1,5586.393055555555
904958,894,11637,187.41,1,5587.511805555556
904960,894,855,151.85,1,5587.5875
904972,894,7354,-446.0,1,5590.167361111111
904973,894,7354,9.26,1,5590.170138888889
904991,894,14992,188.5,1,5594.236805555555
904992,894,14992,-369.0,1,5594.238194444444
922471,896,16528,54.8,1,5495.398611111111
922473,896,11637,10.33,1,5495.458333333333
922474,896,2356,38.03,1,5495.464583333333
922476,896,4304,669.1,1,5498.336111111111
922477,896,16516,44.17,1,5498.4326388888885
924709,896,13220,9.03,1,8383.472916666668
924749,896,19081,68.81,1,8442.551388888889
924750,896,387,71.86,1,8442.55763888889
924751,896,4161,8.0,1,8442.786805555555
924752,896,9646,345.0,1,8442.870833333332
924756,896,9646,-345.0,1,8446.625694444445
924757,896,9646,256.05,1,8446.639583333334
930448,896,6550,9.96,1,5570.663194444444
930449,896,6550,7.25,1,5570.670138888889
930450,896,12176,66.17,1,5570.861111111111
930452,896,6232,28.91,1,5572.60625
930453,896,8142,568.68,1,5572.69375
930454,896,1788,38.01,1,5572.694444444444
940749,896,15019,180.52,1,5638.53125
940777,896,12874,107.28,1,5659.55
940779,896,5305,8.18,1,5661.661111111112
940831,896,1558,25.16,1,5687.723611111112
940866,896,6711,39.2,1,5710.504861111112
940878,896,9999,78.55,1,5718.670138888889
940886,896,1041,4.28,1,5723.661111111112
959513,897,2423,69.77,1,3643.008333333333
959514,897,18161,33.71,1,3643.018055555556
959515,897,13266,2.68,1,3643.131944444444
959516,897,5365,52.66,1,3643.25625
959517,897,8368,211.25,1,3643.294444444444
959519,897,2423,9.87,1,3644.146527777778
959520,897,148,4.28,1,3644.2527777777777
959522,897,17794,199.26,1,3646.098611111111
959523,897,2837,20.25,1,3646.103472222222
959524,897,11637,4.4,1,3646.192361111111
959525,897,20551,32.6,1,3646.198611111111
959526,897,15019,35.39,1,3646.382638888889
959527,897,976,118.65,1,3646.3909722222224
959528,897,13569,0.8,1,3647.0430555555554
962508,897,6232,24.31,1,8322.420138888889
962509,897,1185,179.52,1,8322.436805555555
962510,897,11373,67.63,1,8323.602777777778
964660,897,15387,10.33,1,4890.578472222222
964661,897,14284,13.37,1,4890.402083333333
965269,897,11637,157.46,1,5773.354861111111
965271,897,2897,33.69,1,5774.602083333333
965272,897,1841,98.19,1,5774.385416666667
965273,897,11637,185.14,1,5774.427083333333
965275,897,9184,80.37,1,5774.469444444445
965673,897,6881,481.0,1,6306.340972222222
965674,897,15376,153.96,1,6306.4638888888885
965675,897,5864,1.35,1,6307.517361111111
965676,897,3055,85.28,1,6307.5881944444445
965677,897,11637,160.05,1,6307.595138888889
965678,897,14992,370.0,1,6307.273611111111
965679,897,148,14.09,1,6307.425
965680,897,6881,-481.0,1,6308.211111111111
965681,897,6881,133.3,1,6308.2125
965688,897,14992,163.47,1,6312.075694444445
965689,897,14992,-370.0,1,6312.079861111111
968953,897,18161,47.68,1,5208.504166666667
968955,897,645,15.52,1,5208.661805555556
968956,897,11536,48.65,1,5208.817361111112
968962,897,16153,49.65,1,5212.590972222222
968963,897,4161,15.18,1,5212.597916666667
968964,897,17710,3.8,1,5212.745833333333
968968,897,18710,52.1,1,5214.641666666666
970192,897,17794,123.93,1,6942.553472222222
970193,897,632,195.87,1,6942.586805555556
970195,897,11637,6.21,1,6942.779861111111
970199,897,11363,36.08,1,6944.579861111111
970200,897,150,102.0,1,6944.673611111111
970201,897,17640,162.66,1,6946.523611111111
970203,897,150,12.59,1,6947.397222222222
970204,897,150,-102.0,1,6947.411805555556
971245,897,1467,438.2,1,8347.43263888889
971247,897,5365,20.99,1,8348.656944444445
971248,897,6506,146.25,1,8348.659722222223
971925,897,355,16.01,1,9269.475
971930,897,5305,61.0,1,9271.579861111111
971931,897,11483,-99.0,1,9271.731944444444
971932,897,11483,99.0,1,9271.741666666669
971934,897,4783,14.38,1,9272.516666666666
971936,897,16706,122.39,1,9272.755555555555
971939,897,18721,133.03,1,9275.43888888889
971940,897,3055,65.3,1,9276.58888888889
972764,897,13450,302.0,1,6177.210416666667
972765,897,2463,68.73,1,6177.279166666666
972767,897,7354,668.95,1,6177.459027777778
972768,897,15376,207.07,1,6178.485416666666
972769,897,13450,-302.0,1,6178.171527777778
972770,897,13450,349.57,1,6178.175
972771,897,1352,2208.45,1,6179.518055555555
972772,897,17349,191.8,1,6179.5263888888885
972773,897,6163,26.16,1,6179.638194444445
972775,897,4783,1.43,1,6180.238888888889
972776,897,4783,33.82,1,6180.402777777777
972777,897,2837,139.21,1,6180.429861111111
972780,897,16599,58.39,1,6181.447916666667
972783,897,5987,141.0,1,6182.414583333333
972785,897,16516,143.35,1,6183.479166666667
972786,897,3055,29.41,1,6183.609027777778
973736,897,5765,34.73,1,8331.4375
973737,897,15376,208.12,1,8332.530555555555
973738,897,8039,113.9,1,8332.64375
973739,897,4161,77.13,1,8332.645138888889
973740,897,8800,118.4,1,8332.658333333333
973741,897,11637,5.06,1,8332.665277777778
973742,897,5657,169.57,1,8332.380555555555
973743,897,5410,41.0,1,8332.414583333333
1011103,899,14177,3.7,1,4666.531944444445
1011105,899,14177,111.12,1,4666.452777777778
1011118,899,4771,52.87,1,4671.666666666667
1015953,899,5614,62.43,1,6334.298611111111
1015954,899,6163,47.54,1,6334.331944444444
1015955,899,16965,0.2,1,6334.345138888889
1015956,899,11637,115.68,1,6334.345138888889
1015959,899,5018,140.37,1,6335.475
1015960,899,15376,154.34,1,6335.4875
1015961,899,11637,13.56,1,6335.490972222222
1015963,899,12895,42.88,1,6335.501388888889
1015964,899,15376,169.76,1,6335.50625
1015965,899,17662,2.36,1,6335.55625
1015967,899,19617,123.55,1,6335.625694444445
1015968,899,15473,66.17,1,6335.628472222223
1015972,899,19617,144.73,1,6335.3
1015973,899,9646,159.0,1,6335.3
1015993,899,9646,-159.0,1,6342.031944444445
1015994,899,9646,282.16,1,6342.0375
1021853,899,4161,128.83,1,8380.433333333332
1021854,899,4161,107.39,1,8381.502083333333
1021857,899,4161,10.06,1,8381.604166666666
1022421,899,2463,66.06,1,8569.424305555556
1033767,901,753,654.84,1,9543.594444444445
1033768,901,13266,127.62,1,9543.6
1033769,901,5968,59.46,1,9543.616666666669
1033777,901,2760,125.5,1,9544.445833333331
1033779,901,3055,57.97,1,9545.735416666666
1033780,901,20729,75.09,1,9545.775694444445
1033781,901,13050,2.29,1,9545.784027777778
1041672,901,4161,4.53,1,5470.295138888889
1041673,901,15098,109.24,1,5470.309027777777
1041675,901,13450,275.03,1,5470.326388888889
1041677,901,5365,57.05,1,5471.505555555556
1041681,901,1841,52.61,1,5471.520138888889
1042090,901,5711,79.01,1,5578.415277777778
1042091,901,11637,0.18,1,5578.422222222222
1059563,901,1841,70.57,1,9515.66111111111
1059573,901,13266,23.03,1,9518.47361111111
1059577,901,12935,0.24,1,9518.806944444445
1059586,901,20729,165.61,1,9522.654166666667
1059593,901,20729,54.85,1,9525.645138888887
1059597,901,9956,3.44,1,9526.801388888887
1059598,901,9989,62.57,1,9529.765972222222
1059604,901,16706,19.88,1,9532.493055555557
1059606,901,16190,13.02,1,9533.656944444445
1062543,901,1310,8.79,1,6013.879861111112
1065343,903,4231,204.32,1,5301.422916666666
1065344,903,1310,60.64,1,5301.456944444444
1065345,903,19874,337.57,1,5302.613194444444
1065347,903,16601,100.22,1,5302.372916666666
1077167,903,14594,41.39,1,5318.436805555555
1077168,903,19486,55.74,1,5318.456944444444
1077169,903,11637,79.21,1,5319.638888888889
1077171,903,20526,92.52,1,5319.675
1077172,903,11637,52.67,1,5319.68125
1077175,903,5365,162.37,1,5319.327083333334
1077176,903,5614,0.17,1,5320.604166666667
1077177,903,4161,188.15,1,5320.616666666667
1109686,906,17008,16.07,1,3033.3465277777777
1109688,906,1187,0.18,1,3034.6159722222224
1109695,906,20064,0.56,1,3036.5430555555554
1109716,906,17939,29.92,1,3040.35625
1109717,906,17939,55.42,1,3040.3888888888887
1109724,906,8710,118.16,1,3042.35625
1109726,906,2208,7.24,1,3043.5472222222224
1109728,906,8710,72.04,1,3043.5604166666667
1109729,906,8710,80.84,1,3043.6
1109760,906,8710,149.35,1,3047.457638888889
1109763,906,8710,81.41,1,3048.610416666667
1109764,906,2208,135.76,1,3048.742361111111
1109773,906,8710,187.59,1,3050.583333333333
1154131,907,20753,228.79,1,5184.602083333333
1154137,907,20729,135.86,1,5186.703472222222
1154150,907,11637,3.39,1,5193.548611111111
1154153,907,2463,2.49,1,5194.604166666667
1154154,907,2463,23.66,1,5194.610416666666
1154160,907,11637,87.91,1,5197.514583333334
1154161,907,17180,114.14,1,5197.686805555555
1154174,907,1142,491.59,1,5201.479166666667
1155153,907,20834,320.06,1,5670.354166666667
1156570,907,11916,112.69,1,4284.091666666666
1156574,907,5035,6.87,1,4284.377083333334
1156578,907,150,199.0,1,4285.053472222222
1156580,907,1352,999.94,1,4285.363888888889
1156588,907,11314,351.69,1,4287.724305555556
1156590,907,150,734.63,1,4287.781944444445
1156591,907,150,-199.0,1,4287.7875
1158560,907,5725,32.89,1,4666.590277777777
1158563,907,10671,12.94,1,4666.4
1158565,907,6561,114.67,1,4667.55625
1158591,907,7880,248.67,1,4671.46875
1159881,907,14002,45.07,1,4925.63125
1159882,907,16017,11.75,1,4925.727777777778
1159883,907,4161,88.09,1,4925.752083333334
1168287,907,11637,258.5,1,8364.455555555556
1168289,907,16599,166.47,1,8365.524305555555
1179319,908,10543,3.91,1,5133.382638888889
1179321,908,4084,145.6,1,5134.490972222222
1179322,908,17685,296.56,1,5134.497222222222
1179323,908,13569,23.97,1,5134.572916666667
1179324,908,15376,464.94,1,5134.575694444445
1179325,908,7309,111.58,1,5134.640277777778
1179326,908,16516,45.87,1,5134.645138888889
1179327,908,16,184.0,1,5134.705555555555
1179329,908,16,-184.0,1,5136.628472222223
1179330,908,16,230.8,1,5136.64375
1179604,908,15376,151.91,1,5732.413888888889
1179605,908,3413,499.8,1,5732.451388888889
1179607,908,4612,133.64,1,5733.361805555555
1179608,908,5038,4.12,1,5733.364583333333
1179868,908,783,112.55,1,6387.25
1179869,908,11637,98.51,1,6387.259027777778
1179870,908,11637,11.63,1,6387.403472222222
1179871,908,5721,39.49,1,6387.404166666666
1179872,908,8137,261.23,1,6387.440277777778
1179873,908,783,70.2,1,6387.454166666666
1179874,908,8607,38.15,1,6388.613888888889
1179875,908,783,5.47,1,6388.615277777778
1179876,908,15949,150.84,1,6388.2131944444445
1179877,908,16965,15.98,1,6388.221527777778
1179878,908,783,54.1,1,6388.295138888889
1179879,908,10267,54.67,1,6388.296527777778
1182657,908,150,14.96,1,9690.596527777778
1182658,908,814,42.08,1,9690.795833333334
1182659,908,9956,639.72,1,9691.465277777776
1182660,908,18119,2.0,1,9691.470833333333
1182663,908,3055,492.95,1,9694.69236111111
1182664,908,11619,145.0,1,9694.709722222222
1182665,908,11483,78.0,1,9697.770833333334
1182666,908,11483,16.69,1,9697.7875
1182667,908,12935,69.31,1,9701.571527777778
1182668,908,16897,26.79,1,9701.697222222225
1182669,908,11619,-145.0,1,9701.43125
1183448,908,1185,157.4,1,6493.243055555556
1183449,908,15281,122.16,1,6493.313194444445
1183450,908,5365,6.15,1,6493.33125
1183451,908,9577,9.99,1,6493.377083333334
1183454,908,19683,77.3,1,6494.4875
1183455,908,1185,59.23,1,6494.493055555556
